1995,1,2,3,0,0,0,168,1,2,99,99,K
282.4897 276.1529 278.07465 282.7175 288.10394 294.1103 295.8227 294.06207 294.8472 295.967 295.84192 296.02194 296.1428 296.44315 296.61237 296.98648 297.22318 297.24344 297.21112 297.32715 297.44818 297.53976 297.7025 297.84656 297.8474 297.6113 297.73178 297.79764 297.79407 297.7609 297.5059 297.08395 297.15115 297.2129 296.95444 296.97757 297.07007 296.90555 296.5199 296.1529 296.2138 296.3845 296.5578 296.48547 296.5606 296.69894 296.564 296.61423 296.78906 296.7809 296.90747 296.89734 297.28357 297.32794 297.1679 297.117 297.02072 296.89072 296.24393 297.36963 297.5649 297.64313 297.02374 296.9389 297.46948 297.94647 296.9762 296.14832 295.78113 294.39713 293.7563 294.07922 294.89038 295.86926 296.1113 295.50122 295.7386 295.45456 294.11716 293.47916 292.89908 292.32935 292.67072 293.70825 294.1697 294.77618 294.3634 294.20663 294.07156 295.1395 296.18835 299.1376 299.5455 299.76318 299.7977 299.8007 299.75842 299.6754 299.4401
276.83975 277.81766 281.446 285.61282 292.16364 295.6994 295.5563 294.35797 295.37198 295.86877 295.55246 295.8404 296.231 296.4604 296.66013 297.00815 297.24884 297.25128 297.22897 297.33624 297.42563 297.51675 297.63928 297.7101 297.79517 297.81952 297.79065 297.7393 297.58258 297.49814 297.0564 296.44968 296.60284 296.94907 297.10712 297.16913 297.038 296.79727 296.65045 296.4706 296.51254 296.6605 296.82477 296.836 296.96054 297.0097 296.79453 296.6662 296.59973 296.9492 297.06247 297.02158 297.40005 297.37872 297.22092 297.23776 297.10886 296.91766 297.0467 297.19263 297.61578 297.8182 297.81503 297.05347 297.19662 297.9886 296.85492 296.06055 295.17166 294.38358 293.98856 294.3787 295.03903 295.7783 295.88834 295.6514 296.41144 297.9495 295.12045 294.87183 293.62183 293.11008 293.0133 293.4168 294.08002 294.693 294.27173 294.1669 294.41864 294.829 295.34415 295.79785 296.4981 299.22495 299.6543 299.77945 299.74902 299.6889 299.45248
278.88235 281.88956 285.11105 290.48273 294.9009 296.30777 295.51987 295.6788 296.0134 296.00543 295.9765 296.32968 296.71326 296.9091 296.96585 297.08942 297.30478 297.38162 297.32468 297.42664 297.5516 297.58945 297.5837 297.57556 297.6575 297.63406 297.758 297.6571 297.40097 297.2127 296.39523 295.7882 296.31848 296.96103 297.1169 297.10648 296.84488 296.72116 296.68558 296.6652 296.93707 296.97165 297.0046 297.31622 297.1986 297.06845 296.94724 296.7369 296.70612 296.99826 297.1734 297.2039 297.26926 297.2271 297.38165 297.32242 297.12067 296.43787 296.86356 297.02625 297.99658 297.82535 297.66736 296.96857 297.20996 297.75253 297.17148 296.11328 295.93268 295.15393 294.44818 294.96234 295.09836 295.58014 295.85727 295.38522 295.50864 296.40607 297.8317 294.9199 294.32486 293.3538 293.45016 293.5844 293.9251 294.17194 294.30078 294.6529 295.25006 295.38025 295.5412 294.73633 294.8529 296.22592 299.04135 299.472 299.6016 299.6633 299.49344
281.40305 285.15894 289.4345 294.66907 296.08102 295.6694 295.1731 295.97314 296.17746 296.15353 296.7172 296.76996 296.7422 296.91916 297.0453 297.19324 297.4259 297.53067 297.48746 297.53552 297.60114 297.59515 297.57397 297.5822 297.64178 297.623 297.71524 297.30374 297.32443 297.21768 296.66168 296.2802 296.63647 297.01407 296.94473 296.85168 296.68497 296.78857 296.87708 296.99847 297.04572 296.88312 297.10724 297.6545 297.28687 296.97424 297.14423 296.67752 296.7884 296.9657 296.81332 297.23706 296.98523 296.76373 297.0839 297.05145 296.9842 296.6954 296.1221 297.24573 298.06317 297.34915 297.25488 297.30215 297.26108 297.47525 297.24512 296.76016 296.69022 295.73688 294.8112 294.12573 295.51443 296.2243 295.986 295.60226 295.4152 296.00677 296.6818 297.7393 294.23117 294.1967 294.812 294.96262 295.16052 294.80374 294.86246 295.2079 295.67133 295.96082 295.58197 294.0868 293.7196 294.65332 296.15445 298.59583 299.26556 299.55936 299.5335
281.16458 287.56613 293.66995 295.35995 295.64563 296.02927 296.2089 296.30338 296.42792 296.6633 297.09915 297.18094 297.05203 297.14798 297.22708 297.41132 297.46143 297.45737 297.42398 297.47098 297.508 297.48276 297.55887 297.6434 297.66394 297.5257 297.52222 297.24072 297.381 297.38568 297.18475 297.03085 297.0815 297.0339 296.92108 296.79285 296.90317 297.09952 297.07846 297.00095 296.9405 296.8506 297.2716 297.47665 297.29645 297.008 296.89426 296.96594 297.32056 297.4728 297.17593 296.8441 296.62936 296.43442 296.5675 296.86673 296.95547 296.6013 296.32715 296.82135 297.62585 297.2339 297.13956 296.9362 297.22458 297.73636 297.69748 297.3509 296.85065 295.95355 295.34595 295.49384 295.79428 296.35016 296.01532 295.631 295.2636 295.88263 295.9502 296.0921 295.79617 296.68973 298.2455 295.65356 295.85812 295.67328 295.76846 295.89017 295.72595 295.18307 294.88733 293.59195 293.16855 293.98602 294.4206 296.19968 298.93945 299.4737 299.5876
283.34396 292.05792 295.2702 293.91946 295.8787 296.6341 296.00696 296.40952 296.3264 296.74738 297.11655 297.28464 297.3155 297.38046 297.41217 297.46188 297.39624 297.2965 297.30908 297.41953 297.43497 297.331 297.5173 297.68002 297.6148 297.43982 297.35083 297.33627 297.27625 297.3172 297.35568 297.34177 297.37012 297.0925 296.85425 296.8727 296.97903 297.1982 297.0266 296.79828 296.86893 297.12103 297.34177 297.40134 297.31036 296.97116 296.75278 296.81464 297.28073 297.3484 296.97205 296.47156 296.22528 296.34515 295.9353 296.5855 296.93726 296.7807 296.21887 296.30814 297.0886 297.4452 297.4222 296.8347 297.01935 297.75153 297.947 297.54593 296.91638 295.90564 295.6897 295.94232 295.9847 296.4656 296.82562 296.5489 295.20764 295.63644 296.47372 296.39978 296.3305 296.4488 296.68842 296.12424 296.12656 296.3355 296.64798 296.50165 295.90723 295.10413 294.30362 292.94397 292.4199 292.97906 293.70306 295.041 298.59613 299.40512 299.6234
289.2925 295.26178 295.404 295.432 296.49188 296.88788 296.71387 296.40842 296.29813 296.79587 297.09012 297.20316 297.37384 297.5323 297.49466 297.34723 297.2832 297.14413 297.17276 297.29523 297.37476 297.36444 297.42282 297.55014 297.5344 297.43005 297.3262 297.18887 297.11615 297.1603 297.25757 297.35858 297.33423 297.21524 297.01675 297.02042 297.36954 297.42377 297.3061 296.9199 296.84378 297.31464 297.35156 297.27277 297.33475 297.51193 297.365 296.8968 296.72147 296.5276 296.05783 295.94116 296.02448 296.2817 296.2867 296.15778 296.44595 296.54327 295.8841 295.78152 296.64624 296.97202 297.13626 297.01935 297.0171 297.56055 297.7311 297.2959 296.38342 295.95703 295.9322 296.1548 296.17374 296.67276 296.99994 296.26077 295.4886 295.67624 296.47748 296.48303 296.4086 296.16064 296.20703 296.21423 296.6099 296.6471 296.8623 296.65894 296.16348 295.35388 294.60596 293.5417 293.3061 294.03857 294.0907 295.0615 296.97043 299.40454 299.6694
295.6782 296.459 294.61484 295.34363 296.71265 296.90503 296.66577 296.4968 296.54294 296.90448 297.0731 297.11884 297.2804 297.382 297.3285 297.23752 297.15012 296.511 297.1245 297.24103 297.41986 297.43878 297.4135 297.409 297.3826 297.43835 297.38013 297.33194 297.2412 297.21606 297.26926 297.29602 297.25198 297.18927 296.78458 297.18787 297.44543 297.45084 297.47214 297.28592 297.44882 297.4231 297.23325 297.19092 297.35394 297.5165 297.11197 296.6896 296.29227 295.88147 295.69052 295.72894 296.0243 296.12698 296.29828 296.35193 296.17603 296.14487 295.9228 295.66577 296.08646 297.00635 297.40356 297.44922 296.92285 297.438 297.64972 297.2809 296.68155 296.0862 296.2312 296.5217 296.49234 296.45035 296.40536 296.3282 296.3472 296.32416 296.86258 297.0671 296.58594 296.402 296.12375 295.70273 296.305 296.70105 297.06757 297.23752 296.2433 295.28995 294.6036 293.75534 293.43063 293.85242 294.57556 295.3771 296.50043 299.3999 299.72495
295.84943 294.86517 293.99606 294.9123 296.58838 296.87082 296.6505 296.58716 296.70596 296.91248 296.99445 296.95084 297.11545 297.2358 297.2428 297.08798 297.00775 297.06775 297.17697 297.3537 297.47122 297.4352 297.36438 297.39517 297.4082 297.33755 297.40808 297.46927 297.43045 297.40274 297.42517 297.52927 297.54422 297.33337 297.20016 297.16748 297.29898 297.2688 297.3404 297.34045 297.6708 297.6226 297.34393 297.6134 297.6367 296.92874 296.22226 295.9456 295.73233 295.61853 295.76733 295.84116 295.82748 296.111 296.5726 296.47556 296.295 296.35504 296.33792 295.99475 295.89072 296.62112 296.77884 297.4802 297.30032 296.9728 297.44186 297.49753 297.1623 296.76913 296.66025 296.66382 296.44495 296.19177 295.9418 296.04865 296.66125 296.62488 296.7976 296.8323 297.07333 296.98508 296.48746 295.9769 296.08585 295.4957 296.34406 296.73755 296.4518 295.9221 295.1347 294.08282 294.14658 293.48227 294.09525 295.11218 296.47333 299.46573 299.77057
293.43997 294.55466 295.17206 295.99976 296.70908 296.8737 296.66046 296.62512 296.7717 296.95526 296.92432 296.9328 296.96503 296.9827 297.00946 297.11978 297.10822 297.03107 297.22574 297.39694 297.42337 297.44287 297.4684 297.51733 297.48642 297.48685 297.49728 297.50488 297.46695 297.45886 297.49734 297.71207 297.82285 297.62906 297.50906 297.33987 297.29324 297.28268 297.2617 297.322 297.22272 297.10623 297.5266 297.71976 297.38644 296.69122 295.79373 295.87598 295.93515 295.64505 295.7814 295.7703 295.94495 295.95935 296.3143 296.1567 296.20618 296.2707 296.35614 295.85727 295.90167 296.2291 296.3615 297.20627 296.7789 296.80334 297.13663 297.50452 297.1506 296.9373 296.76917 296.61343 296.3967 296.24902 295.76648 295.7558 296.3753 296.44476 296.57883 296.95688 297.0045 297.11462 296.67386 295.70822 295.2553 294.73282 295.63055 296.80182 296.75925 296.69403 296.55624 295.94476 294.7443 293.4091 293.9583 294.86087 296.4229 299.4179 299.74417
293.876 295.385 296.3977 296.49078 296.7161 296.7589 296.66748 296.71582 296.84308 296.87814 296.89566 296.86487 296.7655 296.71887 296.76892 296.9765 297.0327 297.1188 297.30698 297.3353 297.23413 297.14172 297.2176 297.22812 297.26334 297.24866 297.2766 297.34518 297.35672 297.30637 297.29404 297.29758 297.36 297.3559 297.46426 297.16006 297.20435 297.10962 297.12128 297.0412 296.91043 296.97385 297.3993 297.40384 296.92065 296.57346 296.30176 296.5709 296.2276 295.90314 296.17627 296.08856 295.78088 295.77188 295.86517 296.00555 296.20413 296.2456 296.134 296.32343 296.1443 295.9918 296.43912 296.54337 296.59137 296.58246 296.69193 297.16782 297.06808 296.56384 296.28574 296.26645 296.25882 296.08224 296.01767 296.06625 296.55283 296.76553 296.61423 296.76373 296.56183 296.25272 296.24594 295.71664 295.37146 295.32684 296.12433 296.82303 296.79727 296.89072 297.27533 297.11194 295.8454 293.5464 294.31998 295.37857 296.60898 299.37662 299.71597
295.53983 296.31808 296.4049 296.401 296.59198 296.71136 296.73676 296.84882 296.88394 296.8261 296.88025 296.82648 296.6792 296.7077 296.83643 296.9493 297.12268 296.99368 296.98462 297.02988 296.86026 296.77386 296.8186 296.8424 296.88345 296.86978 296.91293 296.99234 297.05542 296.96732 296.87183 296.90402 296.938 297.0777 297.14114 297.00327 296.992 297.00333 296.9019 296.86194 296.9936 297.10092 297.33588 299.1511 296.24893 296.6835 296.82907 296.48862 296.49594 296.5477 296.0509 295.95486 296.23056 296.03204 295.7812 295.8658 296.27988 296.10822 296.02274 296.18527 296.2042 296.08282 295.73978 296.61124 296.31458 296.35947 296.40485 296.59402 296.67548 296.29495 295.61484 295.6252 295.6476 295.9587 295.42142 295.4145 295.82913 296.21506 296.5573 296.5067 296.1445 295.89255 295.4212 295.07898 295.17767 295.55673 296.40607 296.9385 296.7133 297.03595 297.1522 297.2066 296.52313 295.43924 295.2886 296.20923 298.65582 299.64484 299.78503
296.53308 296.48038 296.3941 296.4709 296.56555 296.66083 296.75076 296.8724 296.82217 296.6409 296.67438 296.69656 296.65848 296.6904 296.76538 296.8158 296.8272 296.75354 296.6533 296.61963 296.5507 296.48605 296.55893 296.5773 296.62387 296.69678 296.76968 296.84726 296.86038 296.76328 296.68213 296.70532 296.80423 296.86264 296.88257 296.88126 296.7888 296.7093 296.23004 296.59357 296.80667 296.9002 296.97174 296.86542 296.60916 296.67065 296.54675 296.3158 296.3469 296.23907 295.8942 296.02103 295.8342 295.68823 295.35086 295.47614 295.83157 295.76517 295.43292 295.44128 295.57037 295.29114 295.65372 296.06525 296.18048 296.22012 296.1111 296.06726 296.06277 296.0282 295.2876 295.6312 295.92114 296.1182 296.0331 295.82843 296.15268 295.95267 296.4575 296.39767 296.4386 296.14917 295.9176 295.3091 295.00494 295.0552 296.09232 297.41644 297.5842 297.84125 297.51025 297.0866 296.8815 296.5431 296.2271 296.90482 299.42383 299.87042 299.86298
296.54898 296.45535 296.44446 296.53494 296.58463 296.648 296.42383 296.68515 296.64456 296.52887 296.5546 296.64465 296.7146 296.6869 296.64188 296.72943 296.70584 296.7228 296.6101 296.4668 296.41855 296.40454 296.45566 296.50134 296.5608 296.60107 296.659 296.77835 296.82162 296.73242 296.68674 296.44266 296.69812 296.7183 296.79807 296.81476 296.67175 296.58447 296.5763 296.56543 296.57166 296.65845 296.71423 296.82947 296.88657 296.8155 296.7672 296.67212 296.52374 296.25064 295.87915 296.06262 295.85724 295.3236 295.1132 295.25006 295.66537 295.49255 295.27893 295.52963 295.61838 295.6116 295.4686 296.0603 296.39844 296.039 296.10538 295.82507 296.33307 295.4821 295.76788 296.09534 296.51483 296.4213 296.41968 296.23273 296.0628 296.34067 296.5593 296.24908 297.288 296.58795 296.18924 295.72754 295.17163 294.6288 295.5734 297.04285 297.44794 297.47446 297.43915 297.03644 297.16895 298.67477 299.00336 299.29462 299.81915 299.95078 299.86014
296.3848 296.33997 296.36963 296.51685 296.5996 296.64362 296.6193 296.5197 296.48065 296.482 296.59335 296.68875 296.7209 296.68427 296.62433 296.72528 296.76868 296.83444 296.72525 296.52075 296.4174 296.38568 296.05728 296.44098 296.45816 296.46188 296.48038 296.61313 296.69727 296.7441 296.76483 296.7578 296.7185 296.68732 296.75555 296.81656 296.69418 296.71454 298.01108 296.68967 296.61072 296.6732 296.75638 296.8699 296.88672 296.6986 296.756 296.92102 296.982 296.22583 295.7823 295.96594 295.77948 295.19528 294.99213 295.33347 295.4645 295.16547 295.1379 295.3911 295.58093 295.73425 295.65604 295.93475 296.5422 296.19623 296.33014 296.05344 295.65262 295.38718 295.58307 296.09128 296.39362 296.62167 296.45508 296.4403 296.49637 296.5262 296.70267 296.90677 297.27805 297.25882 296.34045 296.03735 295.46527 294.65234 295.1573 296.07623 296.31967 296.9532 297.3389 297.528 299.267 299.6026 299.74707 299.89587 299.99283 299.97607 299.86688
296.20294 296.2692 296.1723 296.46518 296.55655 296.60022 296.50784 296.39963 296.3832 296.43918 296.6136 296.7326 296.7896 296.78702 296.7484 296.7985 296.85455 296.93668 296.91284 296.75156 296.6096 296.5152 296.5016 296.05792 296.4737 296.43192 296.40167 296.46347 296.5742 296.76425 296.88022 296.83575 296.7771 296.7027 296.76175 296.83337 296.67175 296.6511 296.8493 296.85596 296.59164 296.85696 296.86243 296.92035 296.87613 296.69662 296.79172 296.9386 296.71948 296.2418 295.77435 295.68817 295.70703 295.26025 295.2357 295.7878 295.61478 295.20212 295.41214 295.43713 295.47778 295.1945 296.11826 296.09235 296.37405 296.50537 296.7671 295.8889 295.42902 296.03317 295.67764 295.35562 296.15155 296.98035 296.82428 296.43735 296.5591 296.7781 296.8398 297.2642 297.56738 297.1948 296.21002 295.64377 295.726 295.42197 295.0272 295.5451 296.2512 296.84122 297.60812 299.6066 299.87442 299.95496 299.99286 300.0112 299.999 299.9517 299.8628
296.1852 296.23 296.32352 296.40378 296.49182 296.53717 296.42526 296.34088 296.35925 296.4184 296.53616 296.65283 296.75217 296.7883 296.79666 296.88977 296.96335 297.0584 297.02682 296.93213 296.81082 296.6449 296.59204 296.58545 296.58957 296.5151 296.4645 296.48508 296.56604 296.71786 296.86456 296.92987 296.939 296.8842 296.81927 296.75488 296.60626 296.6214 296.8607 296.96188 296.94745 296.87067 296.74 296.76163 296.68915 296.516 296.7177 296.8423 296.4743 296.07968 295.68442 295.43378 295.74796 295.7603 295.7588 297.3009 295.78683 295.38718 295.65738 295.65897 295.37262 295.41586 296.09753 297.45105 296.22293 296.5144 296.35904 296.00964 295.61288 296.26584 296.0327 295.4358 296.16025 296.79492 296.91553 296.66666 296.81888 297.05972 297.25366 297.4 297.7946 297.98175 296.17694 295.17075 296.0865 295.93716 295.27774 296.0032 296.8354 297.5485 299.63318 299.97925 300.0935 300.12753 300.09912 300.0504 299.998 299.94485 299.8741
295.65082 296.273 296.32556 296.39337 296.46408 296.50522 296.44016 296.41885 296.45618 296.48615 296.52325 296.5972 296.68427 296.73557 296.78748 296.87613 297.02057 297.12 297.0392 296.9528 296.90842 296.83585 296.7808 296.75195 296.72406 296.64163 296.56607 296.56717 296.60956 296.71768 296.90164 296.97495 296.9591 296.91183 296.88495 296.7224 296.63873 296.41666 296.91827 297.03516 296.99008 296.78906 296.2975 296.46094 296.43918 296.34335 296.33182 296.72702 296.6152 296.12088 295.56284 295.23428 295.7358 296.11435 296.1557 296.21082 295.97385 295.88974 296.11234 296.1229 295.84735 295.80887 296.35333 297.6012 296.7606 296.49762 295.96295 296.0145 296.03604 296.17783 296.24905 296.61905 296.55588 296.82108 297.4235 296.97476 297.2709 297.30295 297.34857 297.3901 297.53265 298.00128 296.12073 295.48938 296.09445 295.87 295.82248 296.5872 297.69666 299.6842 299.99493 300.09875 300.14038 300.12628 300.08347 300.0342 299.98666 299.942 299.88446
296.18643 296.22745 296.3059 296.38058 296.48468 296.53488 296.492 296.537 296.58093 296.59686 296.61584 296.6515 296.69046 296.7184 296.7659 296.84155 296.97723 297.09888 297.08334 296.99667 297.0104 297.00272 296.89548 296.84946 296.8361 296.78912 296.76718 296.7419 296.708 296.85532 296.94482 298.13333 296.9414 296.89908 296.89072 296.90735 296.8246 296.89743 297.2909 297.22827 297.2483 297.02948 296.74423 296.6382 297.43265 296.4882 296.31808 296.51855 296.6006 296.32434 295.90643 295.58685 295.70297 296.0914 296.3594 296.2978 296.23553 296.3374 296.44052 296.55685 296.00134 296.53735 296.7621 296.56082 296.98306 296.8375 296.5367 296.0651 295.93634 295.88843 295.94305 296.0836 297.08026 297.28268 297.41562 297.65802 297.61563 297.47833 297.38812 297.2556 297.68738 297.3599 296.67502 296.26532 296.3665 296.3821 296.87097 297.9037 299.7832 300.02466 300.0901 300.12796 300.1256 300.09186 300.06277 300.01834 299.9623 299.89093 299.853
295.9978 296.15298 296.2578 296.3806 296.5577 296.61295 296.20572 296.61118 296.6179 296.61826 296.62723 296.6425 296.6821 296.70358 296.74557 296.8082 296.93088 297.03827 297.0479 297.03653 297.17004 297.1424 296.92078 296.88327 296.90274 296.90442 296.8846 296.83026 296.84464 296.9216 296.88544 296.8695 296.84808 296.847 296.88843 296.95206 296.9699 297.09042 297.36038 297.47778 297.57056 297.18484 297.05133 296.91455 297.6513 296.6589 296.54407 296.4869 296.51636 297.25745 296.31223 296.12714 296.0714 296.21283 296.35916 296.321 296.30408 296.42926 296.50208 296.58685 296.75848 296.8611 296.5346 297.15204 297.02066 296.78763 296.57227 296.13733 296.0308 296.054 296.03287 296.3263 296.9375 297.43338 297.63687 298.03146 297.8792 297.71484 297.51447 297.3695 297.66162 297.71683 297.34775 297.273 297.14935 297.41388 299.16617 299.79086 300.12384 300.151 300.12558 300.11935 300.10828 300.09048 300.06677 300.0193 299.94104 299.85034 299.8262
